           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    1.04500E-02    4.36209E-02    1.65435E-03    3.08000E+00    3.50000E-01    1.56857E-23    1.31412E+00    1.57429E-01    7.88472E-01    9.44575E-02
    1.04500E-02    2.09000E-02    3.00682E-02    1.54992E-03    3.08000E+00    3.50000E-01    1.59634E-23    1.87327E+00    2.33749E-01    1.12396E+00    1.40249E-01
    2.09000E-02    3.13400E-02    1.60110E-02    1.07394E-03    3.08000E+00    3.50000E-01    1.62409E-23    3.45784E+00    4.56281E-01    2.07470E+00    2.73769E-01
    3.13400E-02    4.17900E-02    1.04918E-02    5.23696E-04    3.08000E+00    3.50000E-01    1.65185E-23    5.18817E+00    6.43933E-01    3.11290E+00    3.86360E-01
    4.17900E-02    5.22400E-02    8.45927E-03    1.91643E-02    3.08000E+00    3.50000E-01    1.67962E-23    6.32836E+00    1.43548E+01    3.79701E+00    8.61287E+00
    5.22400E-02    6.26900E-02    5.92322E-03    9.36560E-04    3.17129E+00    3.83764E-01    1.70738E-23    9.15440E+00    1.82273E+00    5.49264E+00    1.09364E+00
    6.26900E-02    7.31300E-02    6.66915E-03    9.45757E-04    3.27519E+00    4.22193E-01    1.73514E-23    8.26256E+00    1.58347E+00    4.95754E+00    9.50079E-01
    7.31300E-02    8.35800E-02    4.46911E-03    6.34713E-04    3.37909E+00    4.60623E-01    1.76289E-23    1.25209E+01    2.46482E+00    7.51255E+00    1.47889E+00
    8.35800E-02    9.40300E-02    3.41604E-03    1.14031E-03    3.48304E+00    4.99070E-01    1.79066E-23    1.66229E+01    6.03847E+00    9.97371E+00    3.62308E+00
    9.40300E-02    1.04480E-01    3.77868E-03    1.56735E-03    3.58699E+00    5.37518E-01    1.81843E-23    1.52397E+01    6.72113E+00    9.14384E+00    4.03268E+00
    1.04480E-01    1.14920E-01    6.05185E-04    6.10600E-04    3.69089E+00    5.75947E-01    1.84618E-23    9.64388E+01    9.84586E+01    5.78633E+01    5.90752E+01
    1.14920E-01    1.25370E-01    3.10995E-03    5.65262E-04    3.79480E+00    6.14377E-01    1.87394E-23    1.90092E+01    4.62700E+00    1.14055E+01    2.77620E+00
    1.25370E-01    1.35820E-01    2.95220E-03    1.01983E-03    3.89875E+00    6.52825E-01    1.90171E-23    2.02731E+01    7.78263E+00    1.21638E+01    4.66958E+00
    1.35820E-01    1.46270E-01    1.47440E-03    1.45723E-03    4.00270E+00    6.91272E-01    1.92947E-23    4.10754E+01    4.12122E+01    2.46453E+01    2.47273E+01
    1.46270E-01    1.56710E-01    2.40164E-03    3.13314E-04    4.10660E+00    7.29702E-01    1.95723E-23    2.55045E+01    5.62217E+00    1.53027E+01    3.37330E+00
