# Model: wabs(mekal) for robs-70 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MACS_J1621.6+3810           6109   0.02   1.01  1.07  0.00  0.00  8.03  6.97  9.40  0.30  0.30  0.30   1.07e-03   1.04e-03   1.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.084   85.7   0.84     95
MACS_J1931.8-2634           3282   0.02   1.21  9.13  0.00  0.00  7.82  7.00  8.85  0.20  0.20  0.20   4.08e-03   3.96e-03   4.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.328   95.2   0.87    134
MACS_J2229.7-2755           3286   0.02   0.96  1.34  0.00  0.00  5.40  4.80  6.12  0.30  0.30  0.30   1.78e-03   1.71e-03   1.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.157   93.7   1.00     74
MS_0016.9+1609               520   0.02   1.97  4.06  0.00  0.00  8.79  8.19  9.49  0.30  0.30  0.30   3.15e-03   3.10e-03   3.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.228   82.2   0.90    260
MS_0302.7+1658               525   0.02   0.61 10.95  0.00  0.00  3.61  2.70  5.12  0.30  0.30  0.30   4.25e-04   3.64e-04   4.92e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.026   84.8   0.55      8
MS_0440.5+0204              4196   0.03   0.69  9.10  0.00  0.00 13.41  8.55 26.57  0.30  0.30  0.30   5.71e-04   5.35e-04   6.24e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.076   72.3   1.27     33
MS_0451.6-0305               902   0.02   2.08  5.68  0.00  0.00  8.44  7.76  9.24  0.28  0.28  0.28   3.32e-03   3.26e-03   3.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.315   53.9   1.03    232
MS_0735.6+7421              4197   0.03   2.30  3.40  0.00  0.00  5.66  5.42  5.92  0.37  0.37  0.37   4.21e-03   4.17e-03   4.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.572   64.3   0.98    293
MS_0839.8+2938              2224   0.03   1.44  3.92  0.00  0.00  4.71  4.41  5.05  0.59  0.59  0.59   1.69e-03   1.65e-03   1.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.263   68.9   0.95    155
MS_0906.5+1110               924   0.04   2.08  3.60  0.00  0.00  5.60  5.25  6.00  0.30  0.30  0.30   3.43e-03   3.37e-03   3.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.373   86.2   1.43    206
MS_1006.0+1202               925   0.03   1.54  3.63  0.00  0.00  5.81  5.31  6.39  0.37  0.37  0.37   2.04e-03   1.99e-03   2.09e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.211   86.4   1.15    153
MS_1008.1-1224               926   0.02   1.75  6.71  0.00  0.00  5.85  5.36  6.45  0.72  0.72  0.72   1.72e-03   1.69e-03   1.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.170   82.6   1.42    175
MS_1054.5-0321               512   0.01   1.75  3.69  0.00  0.00  9.52  8.26 11.06  0.07  0.07  0.07   1.33e-03   1.30e-03   1.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.099   42.1   1.05    203
MS_1455.0+2232              4192   0.02   2.61  3.35  0.00  0.00  4.68  4.54  4.83  0.35  0.35  0.35   4.40e-03   4.35e-03   4.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.377   82.9   1.24    340
MS_1621.5+2640               546   0.02   1.02  3.59  0.00  0.00  6.25  5.34  7.48  0.30  0.30  0.30   7.19e-04   6.87e-04   7.57e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.060   79.2   0.80     63
MS_2053.7-0449              1667   0.02   0.69  5.16  0.00  0.00  4.34  3.47  5.59  0.31  0.31  0.31   2.43e-04   2.16e-04   2.68e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.014   77.3   0.91     22
MS_2137.3-2353              4974   0.02   0.94  3.40  0.00  0.00  6.35  5.74  7.08  0.30  0.30  0.30   2.09e-03   2.04e-03   2.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.258   78.9   1.15    126
OPHIUCHUS                   3200   0.21   2.98 36.00  0.00  0.00  9.01  8.84  9.19  0.30  0.30  0.30   4.68e-02   4.67e-02   4.70e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  5.670   92.9   1.70    429
PKS_0745-191                 508   0.06   2.97 40.82  0.00  0.00 13.43 12.54 14.47  0.30  0.30  0.30   4.03e-02   4.00e-02   4.07e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  4.407   85.8   1.44    382
PKS_0745-191                6103   0.06   2.94 40.80  0.00  0.00  8.50  8.08  8.98  0.30  0.30  0.30   3.21e-02   3.17e-02   3.24e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.747   96.0   0.95    352
RBS_0797                    2202   0.02   1.12  2.22  0.00  0.00  7.63  6.76  8.72  0.30  0.30  0.30   3.74e-03   3.63e-03   3.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.343   94.2   0.95    121
RX_J0439+0520                527   0.03   0.84 10.02  0.00  0.00  4.55  3.92  5.40  0.30  0.30  0.30   1.43e-03   1.35e-03   1.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.134   93.5   1.30     43
RX_J0439.0+0715             1449   0.02   1.02  1.10  0.00  0.00  9.47  7.50 12.58  0.30  0.30  0.30   2.37e-03   2.27e-03   2.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.270   94.3   1.18     55
RX_J0647.7+7015             3584   0.02   0.90  5.18  0.00  0.00 11.28  9.24 14.26  0.30  0.30  0.30   1.58e-03   1.51e-03   1.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.105   91.7   0.82     66
RX_J0819.6+6336             2199   0.05   1.54  4.11  0.00  0.00  3.92  3.47  4.45  0.30  0.30  0.30   1.39e-03   1.34e-03   1.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.223   59.2   1.12     84
RX_J0820.9+0752             1647   0.06   1.15  2.37  0.00  0.00 11.99  6.05 48.27  0.30  0.30  0.30   8.05e-04   7.24e-04   9.94e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.134   68.7   1.58     15
RX_J0910+5422               2227   0.01   0.61  2.07  0.00  0.00  3.60  2.24  6.66  0.30  0.30  0.30   6.78e-05   5.05e-05   9.41e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   41.4   0.91     11
RX_J1347.5-1145             3592   0.02   2.18  4.89  0.00  0.00 14.39 13.52 15.45  0.30  0.30  0.30   8.63e-03   8.55e-03   8.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.668   92.0   1.16    369
RX_J1347.5-1145              507   0.02   1.75  4.89  0.00  0.00 16.97 14.61 20.15  0.37  0.37  0.37   8.46e-03   8.28e-03   8.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.953   79.2   1.08    187
RX_J1423.8+2404             1657   0.02   0.80  2.65  0.00  0.00  7.43  6.10  9.33  0.30  0.30  0.30   1.05e-03   9.87e-04   1.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.075   92.1   1.22     45
RX_J1423.8+2404             4195   0.02   1.54  2.65  0.00  0.00  6.66  6.25  7.11  0.30  0.30  0.30   1.50e-03   1.47e-03   1.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.140   45.2   0.98    257
RX_J1504.1-0248             5793   0.03   2.62  6.27  0.00  0.00  8.57  8.26  8.90  0.30  0.30  0.30   1.47e-02   1.46e-02   1.49e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  1.421   93.0   1.22    387
RX_J1532.9+3021             1649   0.02   1.02  2.21  0.00  0.00  6.75  6.04  7.61  0.34  0.34  0.34   3.50e-03   3.41e-03   3.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.443   85.5   0.89    113
RX_J1532.9+3021             1665   0.02   1.12  2.21  0.00  0.00  5.48  4.95  6.12  0.30  0.30  0.30   3.76e-03   3.63e-03   3.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.323   96.0   0.96    102
RX_J1716.9+6708              548   0.01   0.59  3.71  0.00  0.00  7.17  5.61  9.68  0.30  0.30  0.30   2.93e-04   2.67e-04   3.15e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.016   77.3   0.97     30
RX_J1720.1+2638             4361   0.04   2.61  4.02  0.00  0.00  6.67  6.37  7.03  0.30  0.30  0.30   9.05e-03   8.94e-03   9.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.977   91.8   1.04    306
RX_J1720.2+3536             3280   0.02   1.23  3.35  0.00  0.00  7.44  6.60  8.57  0.30  0.30  0.30   2.14e-03   2.08e-03   2.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.180   90.6   1.25    112
RX_J2129.6+0005              552   0.02   1.23  4.30  0.00  0.00  6.09  5.47  6.81  0.30  0.30  0.30   3.78e-03   3.67e-03   3.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.382   94.2   1.07    114
SERSIC_159-03               1668   0.10   2.51  1.89  0.00  0.00  2.70  2.60  2.81  0.30  0.30  0.30   7.99e-03   7.87e-03   8.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  1.302   79.2   1.05    168
V_1121.0+2327               1660   0.02   0.90  1.30  0.00  0.00  4.26  3.62  5.07  0.30  0.30  0.30   3.13e-04   2.88e-04   3.33e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.020   75.2   1.46     49
ZWCL_1358+6245               516   0.02   2.08  1.94  0.00  0.00 11.18  9.84 13.01  0.30  0.30  0.30   2.25e-03   2.21e-03   2.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.293   54.7   1.08    211
ZWCL_1953                   1659   0.02   1.23  3.10  0.00  0.00  8.73  7.61 10.19  0.30  0.30  0.30   2.20e-03   2.13e-03   2.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.194   89.0   0.93    128
ZWCL_3146                    909   0.02   2.39  2.70  0.00  0.00  7.72  7.39  8.08  0.30  0.30  0.30   7.57e-03   7.49e-03   7.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.762   89.3   1.02    351
ZWCL_5247                    539   0.02   3.57  1.70  0.00  0.00  4.72  4.17  5.40  0.30  0.30  0.30   3.32e-03   3.19e-03   3.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.335   71.4   0.77    115
ZWCL_7160                    543   0.02   1.02  3.10  0.00  0.00  5.17  4.63  5.82  0.30  0.30  0.30   2.89e-03   2.78e-03   3.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.284   94.6   0.81     87
ZWICKY_2701                 3195   0.03   1.44  0.83  0.00  0.00  5.16  4.79  5.56  0.30  0.30  0.30   2.24e-03   2.19e-03   2.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.325   70.7   0.82    161
